home_elo,away_elo,elo_diff,elo_ratio,home_attack,away_attack,home_defense,away_defense,home_goal_diff,away_goal_diff,attack_diff,defense_diff,goal_diff_diff,home_recent_form,away_recent_form,home_win_rate,away_win_rate,form_diff,stage_encoded,result
974.4345378919656,1048.57241589512,-74.13787800315436,0.929296368205656,0.8333333333333334,1.6538461538461537,2.0,1.1153846153846154,-1.1666666666666665,0.5384615384615383,-0.8205128205128204,-0.8846153846153846,-1.7051282051282048,0.3,0.475,0.16666666666666666,0.5,-0.175,1,0
1002.3530639581063,1032.393698587191,-30.040634629084707,0.9709019585549634,1.0,1.3125,1.0,1.0625,0.0,0.25,-0.3125,0.0625,-0.25,0.5,0.375,0.5,0.4375,0.125,1,2
1029.5721579009053,1096.5095045487212,-66.93734664781596,0.938954157378358,1.6875,1.7704918032786885,1.5,1.180327868852459,0.1875,0.5901639344262295,-0.08299180327868849,-0.319672131147541,-0.4026639344262295,0.35,0.45,0.5,0.47540983606557374,-0.10000000000000003,1,0
961.0379888128589,961.8462313063941,-0.8082424935352037,0.9991596967714502,0.8461538461538461,1.2666666666666666,2.0,2.066666666666667,-1.1538461538461537,-0.8000000000000003,-0.42051282051282046,0.06666666666666687,-0.3538461538461535,0.2,0.225,0.15384615384615385,0.26666666666666666,-0.024999999999999994,1,2
953.3002330763311,1123.4958417494768,-170.19560867314567,0.8485124712093979,1.0526315789473684,1.6419753086419753,1.4736842105263157,1.0493827160493827,-0.42105263157894735,0.5925925925925926,-0.5893437296946069,-0.424301494476933,-1.01364522417154,0.2,0.575,0.2631578947368421,0.5432098765432098,-0.37499999999999994,1,2
980.7993163224188,1187.0413917034734,-206.24207538105463,0.8262553632733183,1.0,2.1666666666666665,1.0,0.9583333333333334,0.0,1.208333333333333,-1.1666666666666665,-0.04166666666666663,-1.208333333333333,0.5,1.0,0.5,0.7083333333333334,-0.5,1,1
992.5961640956359,1173.483531824048,-180.88736772841207,0.8458543619719631,0.6666666666666666,2.0833333333333335,1.0,1.0555555555555556,-0.33333333333333337,1.027777777777778,-1.416666666666667,0.05555555555555558,-1.3611111111111112,0.3333333333333333,0.275,0.3333333333333333,0.6574074074074074,0.05833333333333329,1,2
1011.1196162194589,1020.537255718977,-9.417639499518145,0.9907718807454184,1.0740740740740742,1.608695652173913,1.7407407407407407,1.5,-0.6666666666666665,0.10869565217391308,-0.5346215780998389,-0.2407407407407407,-0.7753623188405796,0.375,0.4,0.25925925925925924,0.34782608695652173,-0.025000000000000022,1,2
989.9123677833063,994.9481794666849,-5.035811683378597,0.9949386191288094,1.3235294117647058,1.0588235294117647,1.7647058823529411,1.411764705882353,-0.4411764705882353,-0.3529411764705883,0.2647058823529411,-0.3529411764705881,-0.08823529411764697,0.30000000000000004,0.5,0.3235294117647059,0.29411764705882354,-0.19999999999999996,1,0
982.5123796103683,934.0290516410076,48.48332796936063,1.0519077301548379,1.0,0.6666666666666666,1.0,1.4166666666666667,0.0,-0.7500000000000001,0.33333333333333337,0.41666666666666674,0.7500000000000001,0.5,0.15000000000000002,0.5,0.08333333333333333,0.35,1,2
1021.3377255424881,1004.1281205542142,17.209604988273895,1.0171388537338992,1.4,1.45,1.2,1.45,0.19999999999999996,0.0,-0.050000000000000044,0.25,0.19999999999999996,0.525,0.5,0.4,0.4,0.025000000000000022,1,2
978.3227108913729,1006.669763500347,-28.34705260897408,0.9718407628432119,0.8235294117647058,1.4193548387096775,1.2941176470588236,1.2903225806451613,-0.47058823529411775,0.12903225806451624,-0.5958254269449716,-0.00379506641366234,-0.599620493358634,0.3,0.44999999999999996,0.23529411764705882,0.4838709677419355,-0.14999999999999997,1,2
1081.4289516218357,1023.0035991684612,58.42535245337456,1.0571115805466031,1.2741935483870968,1.255813953488372,0.9032258064516129,1.5813953488372092,0.3709677419354839,-0.3255813953488371,0.01837959489872465,0.6781695423855963,0.696549137284321,0.25,0.55,0.41935483870967744,0.3488372093023256,-0.30000000000000004,1,2
1094.6063816908545,1128.9547700868045,-34.348388395949996,0.9695750535751676,1.7704918032786885,1.6419753086419753,1.180327868852459,1.0493827160493827,0.5901639344262295,0.5925925925925926,0.12851649463671322,-0.13094515280307628,-0.0024286581663630624,0.45,0.575,0.47540983606557374,0.5432098765432098,-0.12499999999999994,2,1
1020.9294571988517,1046.4703644414305,-25.540907242578896,0.9755932818449076,1.5384615384615385,1.6538461538461537,1.4038461538461537,1.1153846153846154,0.1346153846153848,0.5384615384615383,-0.1153846153846152,-0.2884615384615383,-0.4038461538461535,0.35,0.475,0.38461538461538464,0.5,-0.125,2,1
1088.6296423163167,981.6321604517572,106.99748186455952,1.108999568448652,1.5593220338983051,1.4444444444444444,1.11864406779661,1.4444444444444444,0.4406779661016951,0.0,0.11487758945386073,0.32580037664783434,0.4406779661016951,0.55,0.25,0.4915254237288136,0.2222222222222222,0.30000000000000004,2,0
1041.5312078766344,1031.475280758772,10.055927117862439,1.0097490723291644,1.3125,1.6875,1.0625,1.5,0.25,0.1875,-0.375,0.4375,0.0625,0.375,0.35,0.4375,0.5,0.025000000000000022,2,0
1178.7016268770494,1001.3906113061528,177.31101557089664,1.1770647872757893,2.0833333333333335,1.0740740740740742,1.0555555555555556,1.7407407407407407,1.027777777777778,-0.6666666666666665,1.0092592592592593,0.6851851851851851,1.6944444444444444,0.275,0.375,0.6574074074074074,0.25925925925925924,-0.09999999999999998,2,1
1034.6695421399445,969.1367990376749,65.53274310226959,1.0676197036036004,1.255813953488372,0.8235294117647058,1.5813953488372092,1.2941176470588236,-0.3255813953488371,-0.47058823529411775,0.43228454172366626,-0.28727770177838563,0.14500683994528063,0.55,0.3,0.3488372093023256,0.23529411764705882,0.25000000000000006,2,1
1030.266260632283,990.0572999456159,40.20896068666718,1.0406127611895553,1.608695652173913,1.3235294117647058,1.5,1.7647058823529411,0.10869565217391308,-0.4411764705882353,0.28516624040920724,0.2647058823529411,0.5498721227621484,0.4,0.30000000000000004,0.34782608695652173,0.3235294117647059,0.09999999999999998,2,1
1014.623048094287,1069.7630086503525,-55.13996055606549,0.9484559102247966,1.45,1.2741935483870968,1.45,0.9032258064516129,0.0,0.3709677419354839,0.1758064516129032,-0.5467741935483871,-0.3709677419354839,0.5,0.25,0.4,0.41935483870967744,0.25,2,0
1031.6632622243742,1105.5917994389997,-73.92853721462552,0.933132158494538,1.5384615384615385,1.7704918032786885,1.4038461538461537,1.180327868852459,0.1346153846153848,0.5901639344262295,-0.23203026481714994,-0.22351828499369475,-0.4555485498108447,0.35,0.45,0.38461538461538464,0.47540983606557374,-0.10000000000000003,3,2
1183.9995096318023,1042.8054125676351,141.19409706416718,1.1353983162750505,2.0833333333333335,1.255813953488372,1.0555555555555556,1.5813953488372092,1.027777777777778,-0.3255813953488371,0.8275193798449614,0.5258397932816536,1.353359173126615,0.275,0.55,0.6574074074074074,0.3488372093023256,-0.275,3,2
1039.1140930146607,1068.1891447510532,-29.075051736392425,0.9727809893226649,1.608695652173913,1.2741935483870968,1.5,0.9032258064516129,0.10869565217391308,0.3709677419354839,0.33450210378681633,-0.5967741935483871,-0.2622720897615708,0.4,0.25,0.34782608695652173,0.41935483870967744,0.15000000000000002,3,2
984.6179933778916,1041.2418558217134,-56.62386244382185,0.9456189144460235,1.4444444444444444,1.3125,1.4444444444444444,1.0625,0.0,0.25,0.13194444444444442,-0.3819444444444444,-0.25,0.25,0.375,0.2222222222222222,0.4375,-0.125,3,0
1113.4955077906895,1056.6594382048659,56.83606958582368,1.0537884464292309,1.7704918032786885,1.255813953488372,1.180327868852459,1.5813953488372092,0.5901639344262295,-0.3255813953488371,0.5146778497903164,0.40106747998475023,0.9157453297750666,0.45,0.55,0.47540983606557374,0.3488372093023256,-0.10000000000000003,4,1
1039.626367975748,1077.354245553043,-37.727877577294976,0.9649809914120421,1.3125,1.2741935483870968,1.0625,0.9032258064516129,0.25,0.3709677419354839,0.03830645161290325,-0.15927419354838712,-0.12096774193548387,0.375,0.25,0.4375,0.41935483870967744,0.125,4,1
1048.2808738739857,1066.272598093208,-17.991724219222306,0.9831265248198289,1.255813953488372,1.2741935483870968,1.5813953488372092,0.9032258064516129,-0.3255813953488371,0.3709677419354839,-0.01837959489872465,-0.6781695423855963,-0.696549137284321,0.55,0.25,0.3488372093023256,0.41935483870967744,0.30000000000000004,5,1
1121.8740721215697,1050.708015435583,71.16605668598663,1.0677315254480892,1.7704918032786885,1.3125,1.180327868852459,1.0625,0.5901639344262295,0.25,0.4579918032786885,-0.117827868852459,0.3401639344262295,0.45,0.375,0.47540983606557374,0.4375,0.07500000000000001,6,1
1000.0,1001.5601521551375,-1.56015215513753,0.9984422781279981,1.0,1.0,1.0,1.1,0.0,-0.10000000000000009,0.0,0.10000000000000009,0.10000000000000009,0.5,0.4,0.5,0.4,0.09999999999999998,1,2
1010.8427980024153,1153.610767140923,-142.76796913850762,0.8762425133285295,1.375,1.6851851851851851,1.25,0.9074074074074074,0.125,0.7777777777777777,-0.3101851851851851,-0.34259259259259256,-0.6527777777777777,0.42500000000000004,0.7749999999999999,0.375,0.5370370370370371,-0.34999999999999987,1,2
1055.7552170335991,976.5365893456551,79.21862768794404,1.0811220271234545,1.318840579710145,0.7777777777777778,0.927536231884058,1.5555555555555556,0.39130434782608703,-0.7777777777777778,0.5410628019323672,0.6280193236714976,1.1690821256038648,0.275,0.42500000000000004,0.42028985507246375,0.2222222222222222,-0.15000000000000002,1,1
932.9853396368978,1002.1562066300361,-69.17086699313825,0.930977958789738,1.1176470588235294,0.8,1.8823529411764706,0.8,-0.7647058823529411,0.0,0.3176470588235294,-1.0823529411764705,-0.7647058823529411,0.175,0.475,0.23529411764705882,0.2,-0.3,1,0
1117.9693523386593,923.6462393500327,194.32311298862658,1.2103869476319973,1.6352941176470588,0.6875,1.1058823529411765,2.5,0.5294117647058822,-1.8125,0.9477941176470588,1.3941176470588235,2.3419117647058822,0.325,0.15,0.5294117647058824,0.125,0.17500000000000002,1,2
996.0927285513999,1015.855675354045,-19.76294680264516,0.9805455171614241,1.0517241379310345,1.3529411764705883,1.7241379310344827,1.3235294117647058,-0.6724137931034482,0.02941176470588247,-0.30121703853955384,-0.4006085192697768,-0.7018255578093306,0.35,0.44999999999999996,0.27586206896551724,0.47058823529411764,-0.09999999999999998,1,0
1031.764632813693,945.4155259807745,86.34910683291844,1.091334555504935,1.5,0.8666666666666667,1.3,1.6666666666666667,0.19999999999999996,-0.8,0.6333333333333333,0.3666666666666667,1.0,0.525,0.3,0.45,0.13333333333333333,0.22500000000000003,1,0
1129.8539223172788,951.0612518598588,178.79267045742006,1.187992802890224,1.7941176470588236,0.8125,1.1470588235294117,1.9375,0.6470588235294119,-1.125,0.9816176470588236,0.7904411764705883,1.772058823529412,0.95,0.125,0.5147058823529411,0.125,0.825,1,1
1171.7165045381496,961.0009286099844,210.7155759281652,1.2192667766023384,2.0784313725490198,0.9523809523809523,0.9803921568627451,1.380952380952381,1.0980392156862746,-0.4285714285714286,1.1260504201680674,0.4005602240896359,1.5266106442577032,0.5,0.25,0.6862745098039216,0.23809523809523808,0.25,1,2
1085.6438093901822,994.8032473043753,90.84056208580694,1.0913151040991855,1.5714285714285714,1.0,1.1428571428571428,1.45,0.4285714285714286,-0.44999999999999996,0.5714285714285714,0.30714285714285716,0.8785714285714286,0.65,0.275,0.47619047619047616,0.25,0.375,1,1
954.055398898572,1042.728165239874,-88.67276634130201,0.9149608025396501,0.875,1.5217391304347827,1.375,1.1304347826086956,-0.5,0.39130434782608714,-0.6467391304347827,-0.24456521739130443,-0.8913043478260871,0.3,0.525,0.125,0.4782608695652174,-0.22500000000000003,1,0
1058.7982549335945,972.126520482288,86.67173445130652,1.0891568459713528,1.4,0.0,1.48,1.6666666666666667,-0.08000000000000007,-1.6666666666666667,1.4,0.18666666666666676,1.5866666666666667,0.75,0.0,0.42,0.0,0.75,1,1
981.2094675632381,944.0377209195362,37.17174664370191,1.0393752768771727,1.3157894736842106,0.782608695652174,1.7105263157894737,1.8695652173913044,-0.39473684210526305,-1.0869565217391304,0.5331807780320367,0.15903890160183076,0.6922196796338673,0.4,0.0,0.3157894736842105,0.17391304347826086,0.4,1,1
1170.1454839945716,987.3780690426345,182.7674149519371,1.1851037821096726,2.061946902654867,0.6666666666666666,1.0353982300884956,1.1666666666666667,1.0265486725663715,-0.5000000000000001,1.3952802359882006,0.1312684365781711,1.5265486725663715,0.65,0.30000000000000004,0.6548672566371682,0.3333333333333333,0.35,1,1
1023.7595538726844,996.1242034877426,27.635350384941717,1.0277428761274765,1.5263157894736843,1.0,1.3333333333333333,1.0,0.19298245614035103,0.0,0.5263157894736843,-0.33333333333333326,0.19298245614035103,0.7,0.39999999999999997,0.42105263157894735,0.3333333333333333,0.3,1,0
1035.736559415908,998.6824250718598,37.05413434404818,1.0371030203534242,1.6333333333333333,1.0833333333333333,1.1666666666666667,1.3333333333333333,0.46666666666666656,-0.25,0.55,0.16666666666666652,0.7166666666666666,0.5,0.3,0.4666666666666667,0.3333333333333333,0.2,1,1
990.0449044868667,1004.735327239946,-14.690422753079247,0.9853788133503432,1.0,1.375,1.0,1.25,0.0,0.125,-0.375,0.25,-0.125,0.5,0.42500000000000004,0.5,0.375,0.07499999999999996,1,2
1011.5152476682708,1159.7182379033923,-148.20299023512143,0.8722077609962816,1.0,1.6851851851851851,1.1,0.9074074074074074,-0.10000000000000009,0.7777777777777777,-0.6851851851851851,-0.19259259259259265,-0.8777777777777778,0.4,0.7749999999999999,0.4,0.5370370370370371,-0.3749999999999999,1,0
1000.1912028044399,968.777976684971,31.413226119468845,1.0324256195696775,0.8,0.7777777777777778,0.8,1.5555555555555556,0.0,-0.7777777777777778,0.022222222222222254,0.7555555555555555,0.7777777777777778,0.475,0.42500000000000004,0.2,0.2222222222222222,0.04999999999999993,1,2
1063.5138296942832,934.9503434624941,128.56348623178917,1.1375083576692075,1.318840579710145,1.1176470588235294,0.927536231884058,1.8823529411764706,0.39130434782608703,-0.7647058823529411,0.20119352088661557,0.9548167092924126,1.156010230179028,0.275,0.175,0.42028985507246375,0.23529411764705882,0.10000000000000003,1,0
1015.2874647222043,938.7208691953001,76.56659552690417,1.0815648165919005,1.3529411764705883,0.6875,1.3235294117647058,2.5,0.02941176470588247,-1.8125,0.6654411764705883,1.1764705882352942,1.8419117647058825,0.44999999999999996,0.15,0.47058823529411764,0.125,0.29999999999999993,1,1
1102.894722493392,996.6609391832407,106.23378331015135,1.1065896927767727,1.6352941176470588,1.0517241379310345,1.1058823529411765,1.7241379310344827,0.5294117647058822,-0.6724137931034482,0.5835699797160243,0.6182555780933061,1.2018255578093304,0.325,0.35,0.5294117647058824,0.27586206896551724,-0.024999999999999967,1,1
1029.3292439033808,947.8509148910869,81.4783290122939,1.0859611229279198,1.5,0.8666666666666667,1.3,1.6666666666666667,0.19999999999999996,-0.8,0.6333333333333333,0.3666666666666667,1.0,0.525,0.3,0.45,0.13333333333333333,0.22500000000000003,1,1
1135.1186551612273,1037.026175381622,98.09247977960536,1.0945901676430758,1.7941176470588236,1.5,1.1470588235294117,1.3,0.6470588235294119,0.19999999999999996,0.2941176470588236,0.15294117647058836,0.44705882352941195,0.95,0.525,0.5147058823529411,0.45,0.42499999999999993,1,1
976.4174317684947,987.3598548758404,-10.94242310734569,0.9889174923881003,0.9523809523809523,1.0,1.380952380952381,1.45,-0.4285714285714286,-0.44999999999999996,-0.04761904761904767,0.06904761904761902,0.021428571428571352,0.25,0.275,0.23809523809523808,0.25,-0.025000000000000022,1,2
1066.3541327934026,956.5535981139858,109.80053467941684,1.1147876448281706,1.4,0.875,1.48,1.375,-0.08000000000000007,-0.5,0.5249999999999999,-0.10499999999999998,0.41999999999999993,0.75,0.3,0.42,0.125,0.45,1,2
1040.2299660244603,964.57064262248,75.65932340198026,1.0784383435061606,1.5217391304347827,0.0,1.1304347826086956,1.6666666666666667,0.39130434782608714,-1.6666666666666667,1.5217391304347827,0.5362318840579712,2.057971014492754,0.525,0.0,0.4782608695652174,0.0,0.525,1,1
1156.3000013796393,1093.0872018187172,63.21279956092212,1.0578296035812573,2.0784313725490198,1.5714285714285714,0.9803921568627451,1.1428571428571428,1.0980392156862746,0.4285714285714286,0.5070028011204484,0.16246498599439774,0.669467787114846,0.5,0.65,0.6862745098039216,0.47619047619047616,-0.15000000000000002,1,0
1175.3219486748992,990.1436422916628,185.17830638323642,1.1870216587510938,2.061946902654867,1.3157894736842106,1.0353982300884956,1.7105263157894737,1.0265486725663715,-0.39473684210526305,0.7461574289706565,0.675128085700978,1.4212855146716346,0.65,0.4,0.6548672566371682,0.3157894736842105,0.25,1,1
935.1035461911116,982.2016043623069,-47.09805817119525,0.9520484817353015,0.782608695652174,0.6666666666666666,1.8695652173913044,1.1666666666666667,-1.0869565217391304,-0.5000000000000001,0.11594202898550732,-0.7028985507246377,-0.5869565217391303,0.0,0.30000000000000004,0.17391304347826086,0.3333333333333333,-0.30000000000000004,1,0
996.9179395903852,989.7449035235035,7.173036066881764,1.0072473584267478,1.0,1.0833333333333333,1.0,1.3333333333333333,0.0,-0.25,-0.08333333333333326,0.33333333333333326,0.25,0.39999999999999997,0.3,0.3333333333333333,0.3333333333333333,0.09999999999999998,1,2
1044.6740809642642,1022.9658177700418,21.708263194222468,1.0212209076951801,1.6333333333333333,1.5263157894736843,1.1666666666666667,1.3333333333333333,0.46666666666666656,0.19298245614035103,0.10701754385964901,0.16666666666666652,0.27368421052631553,0.5,0.7,0.4666666666666667,0.42105263157894735,-0.19999999999999996,1,1
1155.6937925169257,980.4674770467009,175.2263154702248,1.1787171115537967,1.6851851851851851,1.0,0.9074074074074074,1.0,0.7777777777777777,0.0,0.6851851851851851,0.09259259259259256,0.7777777777777777,0.7749999999999999,0.5,0.5370370370370371,0.5,0.2749999999999999,1,1
